0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.000000 	 616.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
0.010000 	 1403.000000 
